1616173263,2021,3,19,1800,62.00
1616169663,2021,3,19,1700,53.00
1616166063,2021,3,19,1600,52.00
1616162462,2021,3,19,1500,50.00
1616158863,2021,3,19,1400,55.00
1616155262,2021,3,19,1300,63.00
1616151662,2021,3,19,1200,63.00
1616148063,2021,3,19,1100,63.00
1616144463,2021,3,19,1000,55.00
1616140863,2021,3,19,900,63.00
1616137262,2021,3,19,800,55.00
1616133663,2021,3,19,700,55.00
1616130062,2021,3,19,600,55.00
1616126462,2021,3,19,500,55.00
1616122862,2021,3,19,400,55.00
1616119263,2021,3,19,300,55.00
1616115662,2021,3,19,200,55.00
1616112063,2021,3,19,100,52.00
1616108462,2021,3,19,0,52.00
1616104863,2021,3,18,2300,54.00
1616101262,2021,3,18,2200,54.00
1616097662,2021,3,18,2100,54.00
1616094062,2021,3,18,2000,56.00
1616090463,2021,3,18,1900,58.00
1616086863,2021,3,18,1800,58.00
1616083262,2021,3,18,1700,58.00
1616079662,2021,3,18,1600,57.00
1616076063,2021,3,18,1500,56.00
1616072462,2021,3,18,1400,58.00
1616068862,2021,3,18,1300,58.00
1616065263,2021,3,18,1200,58.00
1616061662,2021,3,18,1100,58.00
1616058062,2021,3,18,1000,58.00
1616054463,2021,3,18,900,58.00
1616050863,2021,3,18,800,58.00
1616047263,2021,3,18,700,58.00
1616043663,2021,3,18,600,58.00
1616040062,2021,3,18,500,58.00
1616036463,2021,3,18,400,58.00
1616032863,2021,3,18,300,58.00
1616029263,2021,3,18,200,58.00
1616025662,2021,3,18,100,59.00
1616022063,2021,3,18,0,59.00
1616018463,2021,3,17,2300,58.00
1616014863,2021,3,17,2200,58.00
1616011263,2021,3,17,2100,58.00
1616007663,2021,3,17,2000,58.00
1616004063,2021,3,17,1900,54.00
1616000462,2021,3,17,1800,54.00
1615996863,2021,3,17,1700,54.00
1615993263,2021,3,17,1600,53.00
1615989662,2021,3,17,1500,54.00
1615986063,2021,3,17,1400,56.00
1615982463,2021,3,17,1300,56.00
1615978863,2021,3,17,1200,56.00
1615975263,2021,3,17,1100,56.00
1615971662,2021,3,17,1000,56.00
1615968063,2021,3,17,900,56.00
1615964463,2021,3,17,800,56.00
1615960863,2021,3,17,700,56.00
1615957263,2021,3,17,600,56.00
1615953662,2021,3,17,500,56.00
1615950063,2021,3,17,400,56.00
1615946463,2021,3,17,300,56.00
1615942863,2021,3,17,200,56.00
1615939262,2021,3,17,100,56.00
1615935662,2021,3,17,0,56.00
1615932063,2021,3,16,2300,56.00
1615928463,2021,3,16,2200,64.00
1615924863,2021,3,16,2100,65.00
1615921263,2021,3,16,2000,64.00
1615917662,2021,3,16,1900,65.00
1615914063,2021,3,16,1800,66.00
1615910462,2021,3,16,1700,66.00
1615906863,2021,3,16,1600,66.00
1615903263,2021,3,16,1500,66.00
1615899662,2021,3,16,1400,67.00
1615896063,2021,3,16,1300,67.00
1615892463,2021,3,16,1200,60.00
1615888862,2021,3,16,1100,60.00
1615885262,2021,3,16,1000,60.00
1615881663,2021,3,16,900,60.00
1615878062,2021,3,16,800,67.00
1615874463,2021,3,16,700,67.00
1615870862,2021,3,16,600,67.00
1615867263,2021,3,16,500,67.00
1615863663,2021,3,16,400,67.00
1615860063,2021,3,16,300,60.00
1615856463,2021,3,16,200,67.00
1615852863,2021,3,16,100,62.00
1615849263,2021,3,16,0,62.00
1615845663,2021,3,15,2300,68.00
1615842062,2021,3,15,2200,68.00
1615838463,2021,3,15,2100,66.00
1615834862,2021,3,15,2000,59.00
1615827663,2021,3,15,1800,65.00
1615824063,2021,3,15,1700,63.00
1615820463,2021,3,15,1600,57.00
1615816863,2021,3,15,1500,57.00
1615813263,2021,3,15,1400,71.00
1615809662,2021,3,15,1300,71.00
1615806063,2021,3,15,1200,67.00
1615798862,2021,3,15,1000,67.00
1615795263,2021,3,15,900,67.00
1615791663,2021,3,15,800,67.00
1615788062,2021,3,15,700,59.00
1615784462,2021,3,15,600,59.00
1615780862,2021,3,15,500,59.00
1615777262,2021,3,15,400,59.00
1615773662,2021,3,15,300,59.00
1615770063,2021,3,15,200,59.00
1615766462,2021,3,15,100,59.00
1615762863,2021,3,15,0,59.00
1615759263,2021,3,14,2300,59.00
1615755663,2021,3,14,2200,59.00
1615752063,2021,3,14,2100,59.00
1615748462,2021,3,14,2000,59.00
1615744863,2021,3,14,1900,59.00
1615741262,2021,3,14,1800,59.00
1615737663,2021,3,14,1700,59.00
1615734063,2021,3,14,1600,59.00
1615730463,2021,3,14,1500,59.00
1615726863,2021,3,14,1400,59.00
1615723262,2021,3,14,1300,59.00
1615719662,2021,3,14,1200,59.00
1615716062,2021,3,14,1100,59.00
1615712462,2021,3,14,1000,59.00
1615708863,2021,3,14,900,59.00
1615705262,2021,3,14,800,59.00
1615701663,2021,3,14,700,59.00
1615698063,2021,3,14,600,59.00
1615694463,2021,3,14,500,59.00
1615690863,2021,3,14,400,59.00
1615687262,2021,3,14,300,59.00
1615683662,2021,3,14,200,59.00
1615680062,2021,3,14,100,59.00
1615676463,2021,3,14,0,59.00
1615672862,2021,3,13,2300,59.00
1615669263,2021,3,13,2200,59.00
1615665663,2021,3,13,2100,59.00
1615662062,2021,3,13,2000,59.00
1615658463,2021,3,13,1900,59.00
1615654862,2021,3,13,1800,59.00
1615651262,2021,3,13,1700,59.00
1615647663,2021,3,13,1600,59.00
1615644063,2021,3,13,1500,59.00
1615640462,2021,3,13,1400,59.00
1615636862,2021,3,13,1300,59.00
1615633263,2021,3,13,1200,59.00
1615629662,2021,3,13,1100,59.00
1615626062,2021,3,13,1000,59.00
1615622463,2021,3,13,900,59.00
1615618863,2021,3,13,800,59.00
1615615262,2021,3,13,700,59.00
1615611662,2021,3,13,600,59.00
1615608063,2021,3,13,500,59.00
1615604462,2021,3,13,400,59.00
1615600863,2021,3,13,300,59.00
1615597262,2021,3,13,200,60.00
1615593663,2021,3,13,100,60.00
1615590063,2021,3,13,0,57.00
1615586463,2021,3,12,2300,57.00
1615582862,2021,3,12,2200,57.00
1615579263,2021,3,12,2100,56.00
1615575663,2021,3,12,2000,63.00
1615572063,2021,3,12,1900,56.00
1615568462,2021,3,12,1800,63.00
1615564863,2021,3,12,1700,62.00
1615561263,2021,3,12,1600,54.00
1615557663,2021,3,12,1500,56.00
1615554063,2021,3,12,1400,64.00
1615550463,2021,3,12,1300,64.00
1615546863,2021,3,12,1200,64.00
1615543263,2021,3,12,1100,64.00
1615539663,2021,3,12,1000,56.00
1615536062,2021,3,12,900,64.00
1615532462,2021,3,12,800,56.00
1615528862,2021,3,12,700,56.00
1615525262,2021,3,12,600,56.00
1615521662,2021,3,12,500,56.00
1615518063,2021,3,12,400,56.00
1615514463,2021,3,12,300,56.00
1615510862,2021,3,12,200,60.00
1615507263,2021,3,12,100,60.00
1615503663,2021,3,12,0,56.00
1615500063,2021,3,11,2300,56.00
1615496463,2021,3,11,2200,56.00
1615492862,2021,3,11,2100,57.00
1615489263,2021,3,11,2000,57.00
1615485662,2021,3,11,1900,57.00
1615482063,2021,3,11,1800,58.00
1615478463,2021,3,11,1700,56.00
1615474863,2021,3,11,1600,54.00
1615471262,2021,3,11,1500,51.00
1615467662,2021,3,11,1400,51.00
1615464062,2021,3,11,1300,51.00
1615460463,2021,3,11,1200,51.00
1615456863,2021,3,11,1100,51.00
1615453262,2021,3,11,1000,51.00
1615449663,2021,3,11,900,51.00
1615446062,2021,3,11,800,51.00
1615442463,2021,3,11,700,51.00
1615438863,2021,3,11,600,51.00
1615435263,2021,3,11,500,51.00
1615431663,2021,3,11,400,51.00
1615428063,2021,3,11,300,51.00
1615424462,2021,3,11,200,52.00
1615420863,2021,3,11,100,52.00
1615417262,2021,3,11,0,52.00
1615413663,2021,3,10,2300,52.00
1615410062,2021,3,10,2200,52.00
1615406463,2021,3,10,2100,53.00
1615402863,2021,3,10,2000,52.00
1615399262,2021,3,10,1900,52.00
1615395662,2021,3,10,1800,52.00
1615392063,2021,3,10,1700,51.00
1615388463,2021,3,10,1600,52.00
1615384862,2021,3,10,1500,50.00
1615381263,2021,3,10,1400,50.00
1615377663,2021,3,10,1300,50.00
1615374062,2021,3,10,1200,50.00
1615370462,2021,3,10,1100,50.00
1615366862,2021,3,10,1000,50.00
1615363263,2021,3,10,900,50.00
1615359663,2021,3,10,800,50.00
1615356063,2021,3,10,700,50.00
1615352463,2021,3,10,600,50.00
1615348863,2021,3,10,500,50.00
1615345263,2021,3,10,400,50.00
1615341663,2021,3,10,300,50.00
1615338063,2021,3,10,200,53.00
1615334463,2021,3,10,100,53.00
1615330863,2021,3,10,0,51.00
1615327262,2021,3,9,2300,51.00
1615323662,2021,3,9,2200,60.00
1615320062,2021,3,9,2100,53.00
1615312862,2021,3,9,1900,53.00
1615309262,2021,3,9,1800,60.00
1615305663,2021,3,9,1700,59.00
1615302062,2021,3,9,1600,50.00
1615298463,2021,3,9,1500,56.00
1615294862,2021,3,9,1400,49.00
1615291262,2021,3,9,1300,56.00
1615287663,2021,3,9,1200,49.00
1615284063,2021,3,9,1100,56.00
1615280463,2021,3,9,1000,49.00
1615276863,2021,3,9,900,56.00
1615273263,2021,3,9,800,49.00
1615269663,2021,3,9,700,49.00
1615266062,2021,3,9,600,49.00
1615262462,2021,3,9,500,49.00
1615258862,2021,3,9,400,49.00
1615255263,2021,3,9,300,49.00
1615251663,2021,3,9,200,48.00
1615248063,2021,3,9,100,48.00
1615244463,2021,3,9,0,56.00
1615240862,2021,3,8,2300,48.00
1615237263,2021,3,8,2200,50.00
1615233663,2021,3,8,2100,51.00
1615230063,2021,3,8,2000,51.00
1615226463,2021,3,8,1900,61.00
1615222863,2021,3,8,1800,51.00
1615219263,2021,3,8,1700,52.00
1615215663,2021,3,8,1600,50.00
1615212062,2021,3,8,1500,51.00
1615208463,2021,3,8,1400,60.00
1615204863,2021,3,8,1300,59.00
1615201263,2021,3,8,1200,59.00
1615197662,2021,3,8,1100,59.00
1615194062,2021,3,8,1000,51.00
1615190463,2021,3,8,900,59.00
1615186862,2021,3,8,800,51.00
1615183262,2021,3,8,700,51.00
1615179662,2021,3,8,600,51.00
1615176062,2021,3,8,500,59.00
1615172463,2021,3,8,400,51.00
1615168863,2021,3,8,300,51.00
1615165263,2021,3,8,200,59.00
1615161663,2021,3,8,100,51.00
1615158063,2021,3,8,0,59.00
1615154463,2021,3,7,2300,51.00
1615150863,2021,3,7,2200,51.00
1615147263,2021,3,7,2100,59.00
1615143662,2021,3,7,2000,59.00
1615140063,2021,3,7,1900,51.00
1615136463,2021,3,7,1800,51.00
1615132863,2021,3,7,1700,51.00
1615129263,2021,3,7,1600,51.00
1615125662,2021,3,7,1500,51.00
1615122063,2021,3,7,1400,51.00
1615118462,2021,3,7,1300,51.00
1615114863,2021,3,7,1200,51.00
1615111263,2021,3,7,1100,51.00
1615107662,2021,3,7,1000,51.00
1615104062,2021,3,7,900,51.00
1615100463,2021,3,7,800,51.00
1615096862,2021,3,7,700,51.00
1615093262,2021,3,7,600,51.00
1615089662,2021,3,7,500,51.00
1615086063,2021,3,7,400,51.00
1615082463,2021,3,7,300,51.00
1615078863,2021,3,7,200,51.00
1615075262,2021,3,7,100,51.00
1615071663,2021,3,7,0,51.00
1615068063,2021,3,6,2300,51.00
1615064463,2021,3,6,2200,51.00
1615060863,2021,3,6,2100,51.00
1615057262,2021,3,6,2000,51.00
1615053663,2021,3,6,1900,51.00
1615050063,2021,3,6,1800,51.00
1615046462,2021,3,6,1700,51.00
1615042863,2021,3,6,1600,51.00
1615039262,2021,3,6,1500,51.00
1615035663,2021,3,6,1400,51.00
1615032062,2021,3,6,1300,51.00
1615028462,2021,3,6,1200,59.00
1615024862,2021,3,6,1100,59.00
1615021263,2021,3,6,1000,59.00
1615017663,2021,3,6,900,59.00
1615014063,2021,3,6,800,51.00
1615010463,2021,3,6,700,51.00
1615006863,2021,3,6,600,59.00
1615003263,2021,3,6,500,51.00
1614999663,2021,3,6,400,59.00
1614996062,2021,3,6,300,51.00
1614992463,2021,3,6,200,55.00
1614988862,2021,3,6,100,58.00
1614985263,2021,3,6,0,58.00
1614981663,2021,3,5,2300,58.00
1614978062,2021,3,5,2200,58.00
1614974463,2021,3,5,2100,49.00
1614970862,2021,3,5,2000,56.00
1614967263,2021,3,5,1900,54.00
1614963663,2021,3,5,1800,42.00
1614960062,2021,3,5,1700,45.00
1614956462,2021,3,5,1600,54.00
1614952863,2021,3,5,1500,55.00
1614949262,2021,3,5,1400,48.00
1614945663,2021,3,5,1300,55.00
1614942063,2021,3,5,1200,55.00
1614938463,2021,3,5,1100,55.00
1614934863,2021,3,5,1000,55.00
1614931262,2021,3,5,900,48.00
1614927663,2021,3,5,800,48.00
1614924063,2021,3,5,700,48.00
1614920462,2021,3,5,600,48.00
1614916862,2021,3,5,500,48.00
1614913263,2021,3,5,400,48.00
1614909662,2021,3,5,300,48.00
1614906062,2021,3,5,200,46.00
1614902463,2021,3,5,100,46.00
1614898862,2021,3,5,0,47.00
1614895262,2021,3,4,2300,47.00
1614891663,2021,3,4,2200,47.00
1614888062,2021,3,4,2100,47.00
1614884462,2021,3,4,2000,42.00
1614880863,2021,3,4,1900,49.00
1614877263,2021,3,4,1800,53.00
1614873663,2021,3,4,1700,51.00
1614870063,2021,3,4,1600,52.00
1614866463,2021,3,4,1500,52.00
1614862862,2021,3,4,1400,52.00
1614859263,2021,3,4,1300,52.00
1614855663,2021,3,4,1200,52.00
1614852063,2021,3,4,1100,52.00
1614848463,2021,3,4,1000,52.00
1614844862,2021,3,4,900,52.00
1614841263,2021,3,4,800,52.00
1614837663,2021,3,4,700,52.00
1614834063,2021,3,4,600,52.00
1614830462,2021,3,4,500,52.00
1614826863,2021,3,4,400,52.00
1614823263,2021,3,4,300,52.00
1614819662,2021,3,4,200,50.00
1614816062,2021,3,4,100,50.00
1614812463,2021,3,4,0,51.00
1614808863,2021,3,3,2300,58.00
1614805263,2021,3,3,2200,60.00
1614801663,2021,3,3,2100,60.00
1614798063,2021,3,3,2000,61.00
1614794463,2021,3,3,1900,54.00
1614790862,2021,3,3,1800,62.00
1614787262,2021,3,3,1700,60.00
1614783663,2021,3,3,1600,61.00
1614780062,2021,3,3,1500,61.00
1614776462,2021,3,3,1400,68.00
1614772862,2021,3,3,1300,61.00
1614769262,2021,3,3,1200,68.00
1614765662,2021,3,3,1100,68.00
1614762062,2021,3,3,1000,61.00
1614758462,2021,3,3,900,61.00
1614754863,2021,3,3,800,61.00
1614751263,2021,3,3,700,61.00
1614747662,2021,3,3,600,61.00
1614744063,2021,3,3,500,61.00
1614740463,2021,3,3,400,61.00
1614736863,2021,3,3,300,61.00
1614733263,2021,3,3,200,58.00
1614729662,2021,3,3,100,58.00
1614726063,2021,3,3,0,62.00
1614722462,2021,3,2,2300,62.00
1614718863,2021,3,2,2200,63.00
1614715262,2021,3,2,2100,64.00
1614711663,2021,3,2,2000,64.00
1614708062,2021,3,2,1900,63.00
1614704463,2021,3,2,1800,62.00
1614700862,2021,3,2,1700,62.00
1614697262,2021,3,2,1600,63.00
1614693662,2021,3,2,1500,66.00
1614690063,2021,3,2,1400,66.00
1614686463,2021,3,2,1300,66.00
1614682862,2021,3,2,1200,66.00
1614679263,2021,3,2,1100,66.00
1614675662,2021,3,2,1000,66.00
1614672063,2021,3,2,900,66.00
1614668463,2021,3,2,800,66.00
1614664863,2021,3,2,700,66.00
1614661262,2021,3,2,600,66.00
1614657663,2021,3,2,500,66.00
1614654062,2021,3,2,400,66.00
1614650463,2021,3,2,300,66.00
1614646863,2021,3,2,200,67.00
1614643262,2021,3,2,100,67.00
1614639663,2021,3,2,0,65.00
1614636063,2021,3,1,2300,65.00
1614632463,2021,3,1,2200,65.00
1614628863,2021,3,1,2100,66.00
1614625262,2021,3,1,2000,65.00
1614621663,2021,3,1,1900,65.00
1614618063,2021,3,1,1800,64.00
1614614462,2021,3,1,1700,64.00
1614610862,2021,3,1,1600,61.00
1614607263,2021,3,1,1500,48.00
1614603663,2021,3,1,1400,48.00
1614600062,2021,3,1,1300,48.00
1614596462,2021,3,1,1200,48.00
1614592862,2021,3,1,1100,48.00
1614589263,2021,3,1,1000,48.00
1614585663,2021,3,1,900,48.00
1614582062,2021,3,1,800,48.00
1614578462,2021,3,1,700,48.00
1614574862,2021,3,1,600,48.00
1614571263,2021,3,1,500,48.00
1614567662,2021,3,1,400,48.00
1614564063,2021,3,1,300,48.00
1614560462,2021,3,1,200,48.00
1614556863,2021,3,1,100,48.00
1614553263,2021,3,1,0,48.00
1614549662,2021,2,28,2300,48.00
1614546063,2021,2,28,2200,48.00
1614542463,2021,2,28,2100,48.00
1614538862,2021,2,28,2000,48.00
1614535263,2021,2,28,1900,48.00
1614531662,2021,2,28,1800,48.00
1614528063,2021,2,28,1700,48.00
1614524462,2021,2,28,1600,48.00
1614520862,2021,2,28,1500,48.00
1614517263,2021,2,28,1400,48.00
1614513663,2021,2,28,1300,48.00
1614510063,2021,2,28,1200,48.00
1614506463,2021,2,28,1100,48.00
1614502862,2021,2,28,1000,48.00
1614499263,2021,2,28,900,48.00
1614495663,2021,2,28,800,48.00
1614492063,2021,2,28,700,48.00
1614488462,2021,2,28,600,48.00
1614484863,2021,2,28,500,48.00
1614481263,2021,2,28,400,48.00
1614477663,2021,2,28,300,48.00
1614474063,2021,2,28,200,48.00
1614470462,2021,2,28,100,48.00
1614466863,2021,2,28,0,48.00
1614463263,2021,2,27,2300,48.00
1614459663,2021,2,27,2200,48.00
1614456062,2021,2,27,2100,48.00
1614452462,2021,2,27,2000,48.00
1614448863,2021,2,27,1900,48.00
1614445263,2021,2,27,1800,48.00
1614441663,2021,2,27,1700,48.00
1614438062,2021,2,27,1600,48.00
1614434463,2021,2,27,1500,48.00
1614430863,2021,2,27,1400,48.00
1614427263,2021,2,27,1300,48.00
1614423663,2021,2,27,1200,48.00
1614420063,2021,2,27,1100,48.00
1614416462,2021,2,27,1000,48.00
1614412863,2021,2,27,900,48.00
1614409263,2021,2,27,800,48.00
1614405663,2021,2,27,700,48.00
1614402062,2021,2,27,600,48.00
1614398462,2021,2,27,500,48.00
1614394863,2021,2,27,400,48.00
1614391263,2021,2,27,300,48.00
1614387662,2021,2,27,200,47.00
1614384063,2021,2,27,100,50.00
1614380463,2021,2,27,0,50.00
1614376863,2021,2,26,2300,50.00
1614373263,2021,2,26,2200,57.00
1614369663,2021,2,26,2100,57.00
1614366063,2021,2,26,2000,55.00
1614362463,2021,2,26,1900,59.00
1614358863,2021,2,26,1800,59.00
1614355263,2021,2,26,1700,56.00
1614351662,2021,2,26,1600,59.00
1614348063,2021,2,26,1500,58.00
1614344463,2021,2,26,1400,58.00
1614340863,2021,2,26,1300,58.00
1614337263,2021,2,26,1200,58.00
1614333663,2021,2,26,1100,58.00
1614330063,2021,2,26,1000,58.00
1614326463,2021,2,26,900,58.00
1614322862,2021,2,26,800,58.00
1614319263,2021,2,26,700,58.00
1614315663,2021,2,26,600,58.00
1614312062,2021,2,26,500,58.00
1614308463,2021,2,26,400,58.00
1614304862,2021,2,26,300,58.00
1614301263,2021,2,26,200,52.00
1614297663,2021,2,26,100,52.00
1614294063,2021,2,26,0,54.00
1614290463,2021,2,25,2300,54.00
1614286863,2021,2,25,2200,55.00
1614283263,2021,2,25,2100,63.00
1614279663,2021,2,25,2000,62.00
1614276062,2021,2,25,1900,62.00
1614272463,2021,2,25,1800,65.00
1614268863,2021,2,25,1700,66.00
1614265263,2021,2,25,1600,70.00
1614261663,2021,2,25,1500,63.00
1614258062,2021,2,25,1400,63.00
1614254463,2021,2,25,1300,63.00
1614250863,2021,2,25,1200,63.00
1614247262,2021,2,25,1100,63.00
1614243662,2021,2,25,1000,63.00
1614240063,2021,2,25,900,63.00
1614236462,2021,2,25,800,63.00
1614232863,2021,2,25,700,63.00
1614229262,2021,2,25,600,63.00
1614225663,2021,2,25,500,63.00
1614222063,2021,2,25,400,63.00
1614218463,2021,2,25,300,63.00
1614214862,2021,2,25,200,67.00
1614211262,2021,2,25,100,67.00
1614207663,2021,2,25,0,63.00
1614204063,2021,2,24,2300,63.00
1614200462,2021,2,24,2200,63.00
1614196862,2021,2,24,2100,62.00
1614193263,2021,2,24,2000,63.00
1614189662,2021,2,24,1900,62.00
1614186062,2021,2,24,1800,61.00
1614182463,2021,2,24,1700,58.00
1614178863,2021,2,24,1600,56.00
1614175262,2021,2,24,1500,57.00
1614171663,2021,2,24,1400,57.00
1614168063,2021,2,24,1300,57.00
1614164462,2021,2,24,1200,57.00
1614160863,2021,2,24,1100,57.00
1614157262,2021,2,24,1000,57.00
1614153662,2021,2,24,900,57.00
1614150063,2021,2,24,800,57.00
1614146463,2021,2,24,700,57.00
1614142862,2021,2,24,600,57.00
1614139263,2021,2,24,500,57.00
1614135663,2021,2,24,400,57.00
1614132063,2021,2,24,300,57.00
1614128463,2021,2,24,200,58.00
1614124862,2021,2,24,100,58.00
1614121263,2021,2,24,0,58.00
1614117662,2021,2,23,2300,58.00
1614114062,2021,2,23,2200,59.00
1614110463,2021,2,23,2100,56.00
1614106863,2021,2,23,2000,54.00
1614103263,2021,2,23,1900,53.00
1614099662,2021,2,23,1800,54.00
1614096063,2021,2,23,1700,55.00
1614092462,2021,2,23,1600,50.00
1614088862,2021,2,23,1500,58.00
1614085263,2021,2,23,1400,58.00
1614081663,2021,2,23,1300,58.00
1614078063,2021,2,23,1200,58.00
1614074463,2021,2,23,1100,58.00
1614070863,2021,2,23,1000,58.00
1614067263,2021,2,23,900,58.00
1614063663,2021,2,23,800,58.00
1614060063,2021,2,23,700,58.00
1614056463,2021,2,23,600,58.00
1614052862,2021,2,23,500,58.00
1614049263,2021,2,23,400,58.00
1614045663,2021,2,23,300,58.00
1614042063,2021,2,23,200,56.00
1614038463,2021,2,23,100,56.00
1614034863,2021,2,23,0,57.00
1614031263,2021,2,22,2300,57.00
1614027663,2021,2,22,2200,58.00
1614024062,2021,2,22,2100,60.00
1614020462,2021,2,22,2000,60.00
1614016863,2021,2,22,1900,58.00
1614013263,2021,2,22,1800,58.00
1614009662,2021,2,22,1700,57.00
1614006063,2021,2,22,1600,56.00
1614002463,2021,2,22,1500,59.00
1613998862,2021,2,22,1400,59.00
1613995263,2021,2,22,1300,59.00
1613991663,2021,2,22,1200,59.00
1613988062,2021,2,22,1100,59.00
1613984462,2021,2,22,1000,59.00
1613980863,2021,2,22,900,59.00
1613977263,2021,2,22,800,59.00
1613973663,2021,2,22,700,59.00
1613970063,2021,2,22,600,59.00
1613966463,2021,2,22,500,59.00
1613962862,2021,2,22,400,59.00
1613959263,2021,2,22,300,59.00
1613955663,2021,2,22,200,59.00
1613952062,2021,2,22,100,59.00
1613948462,2021,2,22,0,59.00
1613944863,2021,2,21,2300,59.00
1613941263,2021,2,21,2200,59.00
1613937663,2021,2,21,2100,59.00
1613934062,2021,2,21,2000,59.00
1613930463,2021,2,21,1900,59.00
1613926862,2021,2,21,1800,59.00
1613923263,2021,2,21,1700,59.00
1613919662,2021,2,21,1600,59.00
1613916063,2021,2,21,1500,59.00
1613912463,2021,2,21,1400,59.00
1613908863,2021,2,21,1300,59.00
1613905262,2021,2,21,1200,59.00
1613901663,2021,2,21,1100,59.00
1613898062,2021,2,21,1000,59.00
1613894463,2021,2,21,900,59.00
1613890863,2021,2,21,800,59.00
1613887263,2021,2,21,700,59.00
1613883663,2021,2,21,600,59.00
1613880062,2021,2,21,500,59.00
1613876463,2021,2,21,400,59.00
1613872863,2021,2,21,300,59.00
1613869263,2021,2,21,200,59.00
1613865663,2021,2,21,100,59.00
1613862063,2021,2,21,0,59.00
1613858463,2021,2,20,2300,59.00
1613854863,2021,2,20,2200,59.00
1613851262,2021,2,20,2100,59.00
1613847662,2021,2,20,2000,59.00
1613844062,2021,2,20,1900,59.00
1613840463,2021,2,20,1800,59.00
1613836863,2021,2,20,1700,59.00
1613833262,2021,2,20,1600,59.00
1613829663,2021,2,20,1500,59.00
1613826063,2021,2,20,1400,59.00
1613822462,2021,2,20,1300,59.00
1613818863,2021,2,20,1200,59.00
1613815263,2021,2,20,1100,59.00
1613811662,2021,2,20,1000,59.00
1613808062,2021,2,20,900,59.00
1613804463,2021,2,20,800,59.00
1613800863,2021,2,20,700,59.00
1613797263,2021,2,20,600,59.00
1613793662,2021,2,20,500,59.00
1613790063,2021,2,20,400,59.00
1613786463,2021,2,20,300,59.00
1613782862,2021,2,20,200,58.00
1613779262,2021,2,20,100,58.00
1613775662,2021,2,20,0,58.00
1613772062,2021,2,19,2300,58.00
1613768463,2021,2,19,2200,59.00
1613764862,2021,2,19,2100,58.00
1613761263,2021,2,19,2000,60.00
1613757663,2021,2,19,1900,59.00
1613754063,2021,2,19,1800,61.00
1613750462,2021,2,19,1700,60.00
1613746862,2021,2,19,1600,59.00
1613743263,2021,2,19,1500,59.00
1613739663,2021,2,19,1400,59.00
1613736062,2021,2,19,1300,59.00
1613732463,2021,2,19,1200,59.00
1613728862,2021,2,19,1100,59.00
1613725263,2021,2,19,1000,59.00
1613721662,2021,2,19,900,59.00
1613718063,2021,2,19,800,59.00
1613714462,2021,2,19,700,59.00
1613710862,2021,2,19,600,59.00
1613707262,2021,2,19,500,59.00
1613703663,2021,2,19,400,59.00
1613700063,2021,2,19,300,59.00
1613696462,2021,2,19,200,58.00
1613692863,2021,2,19,100,59.00
1613689262,2021,2,19,0,59.00
1613685662,2021,2,18,2300,59.00
1613682063,2021,2,18,2200,59.00
1613678462,2021,2,18,2100,58.00
1613674863,2021,2,18,2000,56.00
1613671263,2021,2,18,1900,56.00
1613667662,2021,2,18,1800,57.00
1613664063,2021,2,18,1700,58.00
1613660462,2021,2,18,1600,66.00
1613656862,2021,2,18,1500,66.00
1613653262,2021,2,18,1400,66.00
1613649662,2021,2,18,1300,66.00
1613646063,2021,2,18,1200,66.00
1613642463,2021,2,18,1100,66.00
1613638862,2021,2,18,1000,66.00
1613635262,2021,2,18,900,66.00
1613631662,2021,2,18,800,66.00
1613628063,2021,2,18,700,66.00
1613624463,2021,2,18,600,66.00
1613620862,2021,2,18,500,66.00
1613617262,2021,2,18,400,66.00
1613613662,2021,2,18,300,66.00
1613610063,2021,2,18,200,66.00
1613606463,2021,2,18,100,66.00
1613602863,2021,2,18,0,66.00
1613599262,2021,2,17,2300,66.00
1613595662,2021,2,17,2200,66.00
1613592062,2021,2,17,2100,65.00
1613588462,2021,2,17,2000,64.00
1613584862,2021,2,17,1900,63.00
1613581263,2021,2,17,1800,62.00
1613577663,2021,2,17,1700,63.00
1613574063,2021,2,17,1600,62.00
1613570463,2021,2,17,1500,71.00
1613566863,2021,2,17,1400,71.00
1613563263,2021,2,17,1300,71.00
1613559663,2021,2,17,1200,71.00
1613556063,2021,2,17,1100,71.00
1613552463,2021,2,17,1000,71.00
1613548863,2021,2,17,900,71.00
1613545263,2021,2,17,800,71.00
1613541663,2021,2,17,700,71.00
1613538062,2021,2,17,600,71.00
1613534462,2021,2,17,500,71.00
1613530862,2021,2,17,400,71.00
1613527262,2021,2,17,300,71.00
1613523663,2021,2,17,200,71.00
1613520063,2021,2,17,100,71.00
1613516462,2021,2,17,0,69.00
1613512862,2021,2,16,2300,69.00
1613509263,2021,2,16,2200,69.00
1613505663,2021,2,16,2100,69.00
1613502062,2021,2,16,2000,69.00
1613498462,2021,2,16,1900,69.00
1613494863,2021,2,16,1800,68.00
1613491263,2021,2,16,1700,69.00
1613487663,2021,2,16,1600,70.00
1613484062,2021,2,16,1500,58.00
1613480463,2021,2,16,1400,58.00
1613476863,2021,2,16,1300,63.00
1613473262,2021,2,16,1200,63.00
1613469663,2021,2,16,1100,65.00
1613466063,2021,2,16,1000,63.00
1613462463,2021,2,16,900,65.00
1613458862,2021,2,16,800,63.00
1613455262,2021,2,16,700,65.00
